Universe,Ticker,Signal_Date,Action_Rank,Action_Status,Long_Term_Status,Entry_Timing_Status,Score,Trend_Score,MarketCap,Sector,Industry,Daily_Change_Pct,Close_Below_EMA20,Distance_From_20D_High_Pct,Return_5D_Pct,Lower_High_Day,Lower_Low_Day,Distribution_Days_50,ATR_Pct,Forward_21D_Return_Pct,Forward_63D_Return_Pct
NASDAQ_Top1000_ByMarketCap,GOOGL,2020-06-23,1,Actionable Momentum Candidate,Momentum Candidate,Clean,95,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.9182032902968373,False,-0.7605811041541566,1.210527548354956,False,False,2.0,2.318192157747546,3.65411952259036,-0.23646075518949372
NASDAQ_Top1000_ByMarketCap,GOOGL,2020-07-23,2,Watchlist Candidate,Watchlist Candidate,Clean,82,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-3.0737754671904094,False,-4.429601271660289,0.12079756813434539,False,True,3.0,2.601756959935636,5.0947512756114754,5.789788024376774
NASDAQ_Top1000_ByMarketCap,GOOGL,2020-08-21,1,Actionable Momentum Candidate,Momentum Candidate,Clean,98,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-0.04313602795400495,False,-1.0245726234586083,4.714786705220897,False,False,3.0,1.9223455218175554,-8.329827179094417,10.430338552209184
NASDAQ_Top1000_ByMarketCap,GOOGL,2020-10-23,2,Watchlist Candidate,Watchlist Candidate,Clean,71,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,1.6381834228651249,False,-0.06976134635009457,4.164061810309216,False,False,7.0,2.490318606501923,6.9696574019204816,18.139317751668926
NASDAQ_Top1000_ByMarketCap,GOOGL,2020-11-23,2,Watchlist Candidate,Watchlist Candidate,Clean,80,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-0.5079555061100915,False,-4.91664266152243,-2.619461439223525,True,True,7.0,2.4174893456214868,0.042256467076695614,16.697540504024964
NASDAQ_Top1000_ByMarketCap,GOOGL,2020-12-23,2,Watchlist Candidate,Watchlist Candidate,Clean,82,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.4656351270584169,True,-6.26955729872678,-1.6480836963091106,False,False,3.0,1.863259384470517,10.34991608106981,17.10411471926916
NASDAQ_Top1000_ByMarketCap,GOOGL,2021-01-26,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.7216485627563607,False,-1.2489102303026245,6.919696891832139,True,False,2.0,2.691483429104472,7.522496604247753,22.191470781881616
NASDAQ_Top1000_ByMarketCap,GOOGL,2021-02-25,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,91,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-3.256532788848532,True,-6.022453495741686,-4.267238118591054,True,True,5.0,2.2544841375267066,-0.2571432437226906,17.259544119283078
NASDAQ_Top1000_ByMarketCap,GOOGL,2021-03-26,1,Actionable Momentum Candidate,Momentum Candidate,Clean,86,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-0.3803248215268451,True,-4.211012714863904,-0.11001299695081457,True,False,4.0,2.3787989989373624,13.29370738705391,21.165978038137624
NASDAQ_Top1000_ByMarketCap,GOOGL,2021-04-27,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-0.8203664373881536,False,-1.4433006608883803,0.5252307890078356,True,True,2.0,1.6031511153052027,-0.509506432863116,10.261227917646298
NASDAQ_Top1000_ByMarketCap,GOOGL,2021-05-26,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.738086850727182,False,-0.9920281941314335,4.790232117659343,False,False,3.0,1.9696416208474208,2.5583388974481425,18.94183501972744
NASDAQ_Top1000_ByMarketCap,GOOGL,2021-06-25,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.006938077965568112,False,-0.4768638979649187,1.996069538388956,True,True,4.0,1.2193021802682975,7.516799426059517,15.924957878609302
NASDAQ_Top1000_ByMarketCap,GOOGL,2021-07-27,1,Actionable Momentum Candidate,Momentum Candidate,Clean,97,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-1.5928747769554108,False,-1.8593948914239378,4.508765647241919,False,True,3.0,1.7493777742183667,4.23073422793685,0.8326558154097441
NASDAQ_Top1000_ByMarketCap,GOOGL,2021-08-25,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.5787065791835966,False,-0.07771611212110674,4.894823419197003,False,False,3.0,1.333060791659918,0.32803974454365115,2.84444280822862
NASDAQ_Top1000_ByMarketCap,GOOGL,2021-09-24,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.7074218896884421,False,-2.7616349129078177,1.0049668007554358,False,True,6.0,1.5804539429510218,-2.384510483796509,4.340769876646178
NASDAQ_Top1000_ByMarketCap,GOOGL,2021-11-29,2,Watchlist Candidate,Watchlist Candidate,Clean,81,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,2.354362823771572,True,-3.600801759415373,-2.280316887818268,False,False,7.0,1.8821534735213048,1.1354504346237526,-7.5492169701041
NASDAQ_Top1000_ByMarketCap,GOOGL,2021-12-29,1,Actionable Momentum Candidate,Momentum Candidate,Clean,87,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-0.021813576824303293,False,-1.6398438793632564,2.218191664573288,True,True,6.0,1.9547580843111403,-9.095806438661002,-3.2417775479215316
NASDAQ_Top1000_ByMarketCap,GOOGL,2023-05-19,1,Actionable Momentum Candidate,Momentum Candidate,Clean,92,17,4248596560000.0,Technology,Computer Software: Programming Data Processing,-0.05698908554971904,False,-2.548225016564576,4.467704794961724,False,False,2.0,2.6026381144610347,-1.9440372069193024,4.416782632137339
NASDAQ_Top1000_ByMarketCap,GOOGL,2023-06-21,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-2.0714829033075532,True,-6.5793480130995725,-2.6487916747121476,True,True,3.0,2.3582386925884347,0.01666386922201113,11.450004577636719
NASDAQ_Top1000_ByMarketCap,GOOGL,2023-07-21,2,Watchlist Candidate,Watchlist Candidate,Clean,82,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.6879192246794119,True,-5.570418502008279,-4.305534687223411,True,False,5.0,2.616230646917443,5.515363515616878,13.225378804506649
NASDAQ_Top1000_ByMarketCap,GOOGL,2023-08-21,1,Actionable Momentum Candidate,Momentum Candidate,Clean,93,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.7139463669003643,False,-4.015261070294363,-2.2538693920639674,True,False,4.0,2.137236663234731,4.069730923574144,5.291419611255299
NASDAQ_Top1000_ByMarketCap,GOOGL,2023-09-20,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,87,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-3.115030427490406,True,-3.894795937276252,-2.172482682207244,True,True,3.0,1.7854484084403017,4.80066756040014,3.9637791831300673
NASDAQ_Top1000_ByMarketCap,GOOGL,2023-10-19,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-0.15222289333658434,False,-2.4571598857870636,-0.8778881844906938,True,False,3.0,2.1275625903896325,-1.4709125795730915,6.305980883014217
NASDAQ_Top1000_ByMarketCap,GOOGL,2023-11-20,2,Watchlist Candidate,Watchlist Candidate,Clean,73,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.6947028736728811,False,-2.2316307381822442,3.1493707149994554,False,True,7.0,1.780864270611484,1.5041478852038326,5.723092989946932
NASDAQ_Top1000_ByMarketCap,GOOGL,2024-01-03,2,Watchlist Candidate,Watchlist Candidate,Clean,83,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.5428095895919194,False,-2.6352640172753294,-1.8372004133846542,False,False,7.0,1.8540996510158423,2.860863145680659,8.7487362885029
NASDAQ_Top1000_ByMarketCap,GOOGL,2024-02-13,2,Watchlist Candidate,Watchlist Candidate,Clean,72,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-1.6200090892862007,True,-5.61841556654481,0.7217163373232083,True,True,5.0,2.404082317080726,-2.0399751438841762,16.607334476140846
NASDAQ_Top1000_ByMarketCap,GOOGL,2024-05-09,2,Watchlist Candidate,Watchlist Candidate,Clean,77,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.34242638702011163,False,-2.7187910351233358,2.0045682958582445,False,True,7.0,2.9750700059060278,4.154017602956195,-2.594775124695625
NASDAQ_Top1000_ByMarketCap,GOOGL,2024-06-10,1,Actionable Momentum Candidate,Momentum Candidate,Clean,95,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.3152515028104874,False,-2.103266585984087,1.0625375973588147,True,True,5.0,1.7570420116487042,5.305871092240766,-15.639539988469753
NASDAQ_Top1000_ByMarketCap,GOOGL,2024-07-11,2,Watchlist Candidate,Watchlist Candidate,Clean,81,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-2.9343998150875406,False,-3.222942725309652,-0.1345387956872668,True,True,3.0,1.8306528796010535,-11.567972471522303,-12.545926621450377
NASDAQ_Top1000_ByMarketCap,GOOGL,2024-12-16,1,Actionable Momentum Candidate,Momentum Candidate,Clean,85,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,3.603411692112979,False,-1.1758775567289548,12.140051968807587,False,False,7.0,2.2675083079162435,-0.6337135614702172,-17.465144206966887
NASDAQ_Top1000_ByMarketCap,GOOGL,2025-01-17,2,Watchlist Candidate,Watchlist Candidate,Clean,83,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,1.601781286212045,False,-2.487562189054726,2.062073970168754,False,False,6.0,2.38265379524787,-6.932236170204287,-25.820066943364274
NASDAQ_Top1000_ByMarketCap,GOOGL,2025-02-19,2,Watchlist Candidate,Watchlist Candidate,Clean,70,22,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.8162376694381912,True,-10.519197516675415,-0.026982003983155867,True,False,5.0,2.7276798196933547,-11.904761708168564,-11.26623754350674
NASDAQ_Top1000_ByMarketCap,GOOGL,2025-08-08,1,Actionable Momentum Candidate,Momentum Candidate,Clean,90,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,2.493381737205169,False,-0.5873364778744561,6.498172140241776,False,False,4.0,2.13413312704304,19.254504813041496,41.708966129346294
NASDAQ_Top1000_ByMarketCap,GOOGL,2025-09-09,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,2.388485625123682,False,-0.34931439831435984,13.380647249873178,False,True,2.0,2.5774859669829944,2.394307813662655,31.318547189514923
NASDAQ_Top1000_ByMarketCap,GOOGL,2025-10-08,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-0.46386694951554563,False,-4.445314407348633,-0.11433188496330349,True,True,1.0,2.142097562863888,16.476458697659524,33.120628631897
NASDAQ_Top1000_ByMarketCap,GOOGL,2025-11-06,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.15476150862951954,False,-2.3457582303216373,1.1617126922134124,False,False,1.0,2.8405859705705976,10.772928458092345,14.515736418028657
NASDAQ_Top1000_ByMarketCap,GOOGL,2025-12-08,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,-2.3500445267694903,False,-4.595075257299208,-0.37156256893081663,True,True,4.0,3.4746610536468827,4.184143012620489,-1.1748833010607918
NASDAQ_Top1000_ByMarketCap,GOOGL,2026-01-08,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,1.0745982163548273,False,-1.477356737287372,3.9744416745706834,False,False,5.0,1.9198177861826031,-0.8468583706884192,-3.01140548894695
NASDAQ_Top1000_ByMarketCap,GOOGL,2026-02-09,2,Watchlist Candidate,Watchlist Candidate,Clean,75,30,4248596560000.0,Technology,Computer Software: Programming Data Processing,0.4522152136835489,True,-7.071631139192336,-5.635891349644295,True,True,7.0,3.3599963791428844,-3.822783738980917,21.082971358810454
NASDAQ_Top1000_ByMarketCap,GOOG,2019-09-26,1,Actionable Momentum Candidate,Momentum Candidate,Clean,92,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,-0.41154613365443904,False,-0.5535543394648457,0.21635228337979484,True,False,7.0,1.6065054119593236,1.7795495943778938,9.444003304366632
NASDAQ_Top1000_ByMarketCap,GOOG,2019-10-28,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,1.9658054920206558,False,-0.7165339738851584,3.5188397956915196,False,False,4.0,1.4395290302939854,2.924233560392464,14.292098866306514
NASDAQ_Top1000_ByMarketCap,GOOG,2019-11-26,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,0.5249824721691665,False,-1.6457197541783097,-0.1452035895143977,False,False,4.0,1.3548565818821163,2.805319666409223,1.8501890929479625
NASDAQ_Top1000_ByMarketCap,GOOG,2019-12-27,1,Actionable Momentum Candidate,Momentum Candidate,Clean,98,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,-0.625549813880677,False,-0.9604429587339758,-0.3060444625283987,False,False,3.0,0.9831844260224036,8.046671549479157,-15.050370958116321
NASDAQ_Top1000_ByMarketCap,GOOG,2020-01-29,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,0.41788972673661995,False,-2.965904658018814,-1.8385508304202713,False,False,4.0,1.4296589285150136,-6.988390918140475,-6.839083760573628
NASDAQ_Top1000_ByMarketCap,GOOG,2020-05-22,1,Actionable Momentum Candidate,Momentum Candidate,Clean,86,20,4239873040000.0,Technology,Computer Software: Programming Data Processing,0.5432054987333235,False,-0.4313303863434981,2.711210535708286,True,True,7.0,2.3784465840947875,1.8882945885641211,9.959855798094397
NASDAQ_Top1000_ByMarketCap,GOOG,2020-06-23,1,Actionable Momentum Candidate,Momentum Candidate,Clean,95,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,0.864401239738477,False,-0.7812688190207417,1.5034040154373152,False,False,2.0,2.2847324175571693,3.7064352288416424,0.27027134253037044
NASDAQ_Top1000_ByMarketCap,GOOG,2020-07-23,2,Watchlist Candidate,Watchlist Candidate,Clean,72,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,-3.3669362841046047,False,-4.493419449722502,-0.15283918513243622,False,True,4.0,2.6938017998013004,5.436545924888647,6.29648345357019
NASDAQ_Top1000_ByMarketCap,GOOG,2020-08-21,1,Actionable Momentum Candidate,Momentum Candidate,Clean,94,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,-0.08408130419016446,False,-1.0827902843884796,4.821163399591066,False,False,5.0,1.9508865999953904,-8.062830242304763,10.66136578218504
NASDAQ_Top1000_ByMarketCap,GOOG,2020-10-21,2,Watchlist Candidate,Watchlist Candidate,Clean,73,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,2.4024160966674035,False,-1.5703714819867765,1.608970853988323,False,False,7.0,2.5546050579770445,10.725969932411328,19.33398478881463
NASDAQ_Top1000_ByMarketCap,GOOG,2020-11-19,1,Actionable Momentum Candidate,Momentum Candidate,Clean,92,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,0.9812366627104163,False,-2.9779003289847505,0.8046477465372348,True,True,6.0,2.363202791610133,-1.4638483188802676,17.315222051643776
NASDAQ_Top1000_ByMarketCap,GOOG,2020-12-21,2,Watchlist Candidate,Watchlist Candidate,Clean,78,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,0.48295419736368306,True,-5.8374862979015845,-1.1755282677208934,True,True,5.0,1.8985989475767864,9.60661613335727,17.909633000080927
NASDAQ_Top1000_ByMarketCap,GOOG,2021-01-22,1,Actionable Momentum Candidate,Momentum Candidate,Clean,94,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,0.518173550582457,False,-1.7474116144589047,9.244440149822308,True,True,4.0,2.5792512271983155,7.819665578877388,20.54647449100098
NASDAQ_Top1000_ByMarketCap,GOOG,2021-02-23,1,Actionable Momentum Candidate,Momentum Candidate,Clean,99,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,0.28960129608956997,False,-3.800846680319625,-2.4053932077499285,True,True,3.0,2.4365034827590866,0.15819047080272153,17.868289244938683
NASDAQ_Top1000_ByMarketCap,GOOG,2021-03-24,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,-0.38481437764149584,True,-3.9341228807008077,-2.200779007628517,False,False,5.0,2.59832397003396,13.228121732720721,23.69022093869002
NASDAQ_Top1000_ByMarketCap,GOOG,2021-04-23,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,2.089135056547309,False,-0.45231443095861135,0.763351174743998,False,False,4.0,1.5598096687986662,3.738910817117702,18.81047834261922
NASDAQ_Top1000_ByMarketCap,GOOG,2021-05-24,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,2.625479972570477,False,-1.8638177530179378,3.6727681619982855,False,False,4.0,2.0106407531131034,4.513638078673821,16.611159143369058
NASDAQ_Top1000_ByMarketCap,GOOG,2021-06-23,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,-0.42361930540034676,False,-1.0442389192857005,0.6086083330116399,False,False,4.0,1.2693652774574313,8.470838800765446,10.928475059021835
NASDAQ_Top1000_ByMarketCap,GOOG,2021-07-23,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,3.365737689402293,False,-0.7150195548971672,4.52839822850819,False,False,2.0,1.4540155037307962,2.061123011556276,3.2770360356860317
NASDAQ_Top1000_ByMarketCap,GOOG,2021-08-23,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,4239873040000.0,Technology,Computer Software: Programming Data Processing,1.923261968693235,False,-0.7578577230118344,1.57181475964574,False,False,2.0,1.2827701493776913,-0.42742740962216086,5.940927287535458
